episode,timestep,reward,episode_length
936,154902,435.096435546875,480
937,155094,173.56556701660156,192
938,155322,192.7731170654297,228
939,155802,275.0498046875,480
940,156282,386.45880126953125,480
941,156762,434.8414001464844,480
942,157076,256.20330810546875,314
943,157364,247.05636596679688,288
944,157844,344.5381164550781,480
945,158080,224.02151489257812,236
946,158560,401.8403625488281,480
947,158809,202.35984802246094,249
948,159218,325.21148681640625,409
949,159698,404.685302734375,480
950,160160,394.0726013183594,462
951,160640,306.94329833984375,480
952,160887,221.31336975097656,247
953,161217,298.669921875,330
954,161697,393.15850830078125,480
955,161899,179.7514190673828,202
956,162379,322.6396484375,480
957,162642,191.2268829345703,263
958,162965,264.5639343261719,323
959,163445,344.5720520019531,480
960,163925,379.6721496582031,480
961,164405,422.9466857910156,480
962,164644,198.61355590820312,239
963,165124,401.47650146484375,480
964,165573,277.69390869140625,449
965,166053,401.5845947265625,480
966,166533,407.1410217285156,480
967,167013,373.93927001953125,480
968,167485,364.5191650390625,472
969,167965,380.3663635253906,480
970,168445,389.7910461425781,480
971,168646,181.3278045654297,201
972,169071,326.6658630371094,425
973,169551,337.1374206542969,480
974,170031,409.87286376953125,480
975,170511,379.2610168457031,480
976,170991,385.25360107421875,480
977,171471,411.8297119140625,480
978,171767,216.2240447998047,296
979,172247,435.1947021484375,480
980,172727,428.9189147949219,480
981,173207,377.077880859375,480
982,173687,355.01654052734375,480
983,174167,364.635009765625,480
984,174647,389.9792175292969,480
985,175127,426.9208068847656,480
986,175607,405.4390563964844,480
987,175834,162.12315368652344,227
988,176314,385.28192138671875,480
989,176794,380.250732421875,480
990,177274,406.73883056640625,480
991,177754,393.4287414550781,480
992,178234,382.2949523925781,480
993,178472,179.3486328125,238
994,178952,419.07525634765625,480
995,179432,407.480224609375,480
996,179912,443.0050048828125,480
997,180392,336.6466064453125,480
998,180872,404.2239685058594,480
999,181352,363.4853210449219,480
1000,181832,374.8314208984375,480
1001,182312,413.7136535644531,480
1002,182792,436.30230712890625,480
1003,182921,116.00079345703125,129
1004,183401,418.89422607421875,480
1005,183881,397.9579162597656,480
1006,184361,435.1521301269531,480
1007,184841,417.986083984375,480
1008,185321,409.9157409667969,480
1009,185801,438.9785461425781,480
1010,185886,61.902488708496094,85
1011,186366,445.7149963378906,480
1012,186846,432.2163391113281,480
1013,187173,291.17852783203125,327
1014,187544,312.92352294921875,371
1015,187844,247.7375030517578,300
1016,188324,435.12872314453125,480
1017,188804,441.7755432128906,480
1018,188924,92.56658935546875,120
1019,189404,409.50933837890625,480
1020,189884,444.1321105957031,480
1021,190364,431.2091979980469,480
1022,190844,395.1884460449219,480
1023,191324,396.0655822753906,480
1024,191804,421.5444641113281,480
1025,192284,449.4997253417969,480
1026,192764,395.0618591308594,480
1027,193244,393.887939453125,480
1028,193724,410.8790283203125,480
1029,194204,401.4864807128906,480
1030,194684,396.2407531738281,480
1031,195164,426.58465576171875,480
1032,195495,279.3483581542969,331
1033,195975,454.4015197753906,480
1034,196455,427.1532897949219,480
1035,196780,264.1565856933594,325
1036,197260,429.7088928222656,480
1037,197740,392.1687316894531,480
1038,198220,411.8469543457031,480
1039,198700,411.3343200683594,480
1040,199180,444.78656005859375,480
1041,199660,421.95904541015625,480
1042,200140,402.5963439941406,480
1043,200620,430.4510192871094,480
1044,200860,185.26502990722656,240
1045,201340,404.2076721191406,480
1046,201820,417.3716735839844,480
1047,202300,441.9356689453125,480
1048,202780,419.74249267578125,480
1049,203260,417.67791748046875,480
1050,203740,453.0672912597656,480
1051,204220,388.0047607421875,480
1052,204700,429.88726806640625,480
1053,205180,445.2441711425781,480
1054,205477,231.8041229248047,297
1055,205957,427.15936279296875,480
1056,206205,210.32481384277344,248
1057,206685,429.2133483886719,480
1058,207165,416.1661071777344,480
1059,207645,452.63421630859375,480
1060,208125,440.94024658203125,480
1061,208463,308.6255798339844,338
1062,208943,430.41021728515625,480
1063,209423,450.712158203125,480
1064,209903,427.3837890625,480
1065,210383,422.5868835449219,480
1066,210863,431.08697509765625,480
1067,211343,424.4054260253906,480
1068,211681,316.7464599609375,338
1069,211961,213.67562866210938,280
1070,212435,387.6963806152344,474
1071,212915,452.60906982421875,480
1072,213395,425.50592041015625,480
1073,213875,465.8750305175781,480
1074,214355,433.4555969238281,480
1075,214496,106.01068878173828,141
1076,214976,418.6119079589844,480
1077,215309,285.25579833984375,333
1078,215789,450.2786865234375,480
1079,216269,440.8034973144531,480
1080,216720,396.1010437011719,451
1081,217200,413.08203125,480
1082,217289,49.79365539550781,89
1083,217597,283.74212646484375,308
1084,218077,471.6287841796875,480
1085,218420,298.9901123046875,343
1086,218900,410.9178771972656,480
1087,218972,52.787967681884766,72
1088,219323,316.25079345703125,351
1089,219803,435.9512023925781,480
1090,220161,327.7804870605469,358
1091,220641,445.9160461425781,480
1092,221121,438.9849853515625,480
1093,221601,398.9722595214844,480
1094,221935,289.7831115722656,334
1095,222415,460.8932189941406,480
1096,222768,321.5931701660156,353
1097,223248,433.8421325683594,480
1098,223368,85.59176635742188,120
1099,223848,408.8653564453125,480
1100,224328,432.7119445800781,480
1101,224808,447.3645935058594,480
1102,225288,428.5177001953125,480
1103,225768,436.1290283203125,480
1104,226248,417.39471435546875,480
1105,226728,427.5054016113281,480
1106,227208,435.6690673828125,480
1107,227688,404.67755126953125,480
1108,228168,450.99420166015625,480
1109,228648,429.01068115234375,480
1110,229128,445.1566162109375,480
1111,229608,441.65478515625,480
1112,230088,448.41400146484375,480
1113,230568,461.4435119628906,480
1114,230844,199.04330444335938,276
1115,231088,201.54209899902344,244
1116,231420,310.5502624511719,332
1117,231508,77.30596923828125,88
1118,231988,447.2529602050781,480
1119,232431,398.3794860839844,443
1120,232911,447.6130676269531,480
1121,233391,447.00177001953125,480
1122,233871,428.4676513671875,480
1123,234351,444.4411315917969,480
1124,234831,440.9021301269531,480
1125,235311,441.1064147949219,480
1126,235791,460.03167724609375,480
1127,236271,456.1251220703125,480
1128,236751,434.8125305175781,480
1129,237231,441.21240234375,480
1130,237711,413.30230712890625,480
1131,238191,416.425048828125,480
1132,238671,472.615478515625,480
1133,239151,455.4648742675781,480
1134,239631,450.3599853515625,480
1135,240094,439.12872314453125,463
1136,240574,457.4990234375,480
1137,241054,436.1138916015625,480
1138,241534,465.72760009765625,480
1139,242014,468.79241943359375,480
1140,242494,465.50628662109375,480
1141,242974,441.7902526855469,480
1142,243454,454.706298828125,480
1143,243511,51.349021911621094,57
1144,243991,455.04791259765625,480
1145,244471,435.8447265625,480
1146,244951,447.1758117675781,480
1147,245431,442.62249755859375,480
1148,245911,430.3258972167969,480
1149,246122,193.21961975097656,211
1150,246578,432.61932373046875,456
1151,247058,431.2887878417969,480
1152,247538,439.259521484375,480
1153,248018,435.0214538574219,480
1154,248498,437.20806884765625,480
1155,248604,84.57194519042969,106
1156,249084,433.4530944824219,480
1157,249165,67.77964782714844,81
1158,249645,465.16107177734375,480
1159,250125,460.09600830078125,480
1160,250605,427.5151062011719,480
1161,251085,451.03955078125,480
1162,251565,429.1572570800781,480
1163,251717,123.28826904296875,152
1164,252197,445.9996643066406,480
1165,252677,463.86346435546875,480
1166,253157,421.7316589355469,480
1167,253637,470.5041198730469,480
1168,254117,455.568603515625,480
1169,254597,427.0581359863281,480
1170,255077,460.9831848144531,480
1171,255557,415.21856689453125,480
1172,256037,417.01629638671875,480
1173,256517,446.59783935546875,480
1174,256730,181.452880859375,213
1175,256822,57.638328552246094,92
1176,257302,443.23309326171875,480
1177,257782,471.0669860839844,480
1178,257852,54.46567153930664,70
1179,258332,446.5594482421875,480
1180,258812,432.1312561035156,480
1181,259292,428.51123046875,480
1182,259772,415.9124450683594,480
1183,260252,433.5768127441406,480
1184,260732,454.9066162109375,480
1185,261212,441.2389831542969,480
1186,261692,460.5045471191406,480
1187,262172,435.6560974121094,480
1188,262652,456.31134033203125,480
1189,263132,463.35479736328125,480
1190,263612,436.6208190917969,480
1191,264092,455.41925048828125,480
1192,264572,458.0202331542969,480
1193,265052,435.6141662597656,480
1194,265532,443.430419921875,480
1195,266012,440.35894775390625,480
1196,266492,458.66796875,480
1197,266616,98.76229095458984,124
1198,267096,432.22418212890625,480
1199,267576,445.04583740234375,480
1200,267815,213.05142211914062,239
1201,267889,45.38682174682617,74
1202,268369,450.2821350097656,480
1203,268448,62.04169464111328,79
1204,268928,443.65087890625,480
1205,269408,412.8677978515625,480
1206,269888,428.956787109375,480
1207,270341,403.627197265625,453
1208,270821,457.4013366699219,480
1209,271049,212.05174255371094,228
1210,271529,441.55517578125,480
1211,272009,444.4315185546875,480
1212,272489,401.25311279296875,480
1213,272969,454.9593505859375,480
1214,273449,443.1423645019531,480
1215,273929,437.2546691894531,480
1216,274409,452.9921569824219,480
1217,274889,444.1907653808594,480
1218,275369,459.57952880859375,480
1219,275849,421.2350769042969,480
1220,276329,416.8037109375,480
1221,276664,278.37017822265625,335
1222,277144,438.1573181152344,480
1223,277624,442.7142639160156,480
1224,278104,437.1029052734375,480
1225,278584,433.3475036621094,480
1226,279064,450.0603942871094,480
1227,279544,463.8462829589844,480
1228,280024,436.8427734375,480
1229,280504,457.63555908203125,480
1230,280984,466.5716857910156,480
1231,281464,449.6082458496094,480
1232,281944,417.33697509765625,480
1233,282424,463.6091003417969,480
1234,282904,459.1339111328125,480
1235,283384,463.9002685546875,480
1236,283864,440.6703186035156,480
1237,284344,461.6028137207031,480
1238,284824,448.7583923339844,480
1239,285304,459.66912841796875,480
1240,285538,205.0946502685547,234
1241,286018,453.96856689453125,480
1242,286498,462.8104248046875,480
1243,286978,461.6308288574219,480
1244,287432,426.6481628417969,454
1245,287912,440.4029846191406,480
1246,288392,395.24664306640625,480
1247,288872,463.2589111328125,480
1248,289352,445.0608215332031,480
1249,289832,445.9451599121094,480
1250,290312,459.35687255859375,480
1251,290768,403.50946044921875,456
1252,291248,459.3319091796875,480
1253,291484,197.94757080078125,236
1254,291964,450.2657470703125,480
1255,292431,397.95703125,467
1256,292911,441.46221923828125,480
1257,293012,92.92821502685547,101
1258,293492,429.47552490234375,480
1259,293972,438.24383544921875,480
1260,294263,270.8916931152344,291
1261,294743,441.95098876953125,480
1262,294835,81.63453674316406,92
1263,295315,421.82708740234375,480
1264,295795,436.4332580566406,480
1265,296275,413.6898193359375,480
1266,296755,443.58892822265625,480
1267,297235,453.4963684082031,480
1268,297715,427.21148681640625,480
1269,298195,447.7705993652344,480
1270,298675,432.12255859375,480
1271,299155,440.61920166015625,480
1272,299635,444.233154296875,480
1273,300115,416.482177734375,480
1274,300595,427.35894775390625,480
1275,301045,393.8035583496094,450
1276,301525,437.5310363769531,480
1277,302005,432.607421875,480
1278,302485,433.6941223144531,480
1279,302965,414.6910705566406,480
1280,303445,450.39849853515625,480
1281,303925,451.7000732421875,480
1282,304405,448.5483703613281,480
1283,304737,278.8274230957031,332
1284,305217,431.3520812988281,480
1285,305697,417.34521484375,480
1286,306177,436.10479736328125,480
1287,306657,413.8050231933594,480
1288,307019,330.5038146972656,362
1289,307257,220.5688018798828,238
1290,307737,426.4174499511719,480
1291,308217,449.98504638671875,480
1292,308560,308.43585205078125,343
1293,309040,469.0929260253906,480
1294,309520,378.2189025878906,480
1295,310000,432.4451599121094,480
1296,310480,442.7052001953125,480
1297,310960,440.25738525390625,480
1298,311440,452.567626953125,480
1299,311920,443.1341857910156,480
1300,312400,406.4776306152344,480
1301,312681,256.6614074707031,281
1302,313161,453.4534606933594,480
1303,313641,442.2862243652344,480
1304,314121,447.6622619628906,480
1305,314601,457.1932678222656,480
1306,315081,445.06842041015625,480
1307,315533,390.3828125,452
1308,316013,453.4702453613281,480
1309,316493,445.5776062011719,480
1310,316973,441.53570556640625,480
1311,317453,415.4561462402344,480
1312,317896,417.3319396972656,443
1313,318376,431.363037109375,480
1314,318856,460.1801452636719,480
1315,319336,441.97674560546875,480
1316,319816,414.9179382324219,480
1317,320296,428.7003173828125,480
1318,320776,441.7085876464844,480
1319,321256,428.61962890625,480
1320,321736,374.2975158691406,480
1321,322216,448.85302734375,480
1322,322696,452.8631591796875,480
1323,323176,469.57989501953125,480
1324,323656,450.7423400878906,480
1325,324136,442.7774353027344,480
1326,324616,447.4205017089844,480
1327,324969,309.1714782714844,353
1328,325449,456.6836242675781,480
1329,325929,463.9629211425781,480
1330,326409,445.45037841796875,480
1331,326889,454.84844970703125,480
1332,327369,432.042724609375,480
1333,327849,417.71331787109375,480
1334,328329,432.0751953125,480
1335,328762,391.4507141113281,433
1336,329242,439.160888671875,480
1337,329722,444.05035400390625,480
1338,329833,98.00146484375,111
1339,330313,467.8091125488281,480
1340,330793,441.2228088378906,480
1341,331144,300.0105285644531,351
1342,331250,84.24935150146484,106
1343,331730,449.69439697265625,480
1344,332210,466.99017333984375,480
1345,332690,462.7711486816406,480
1346,333170,454.5855712890625,480
1347,333650,408.22271728515625,480
1348,333909,232.0832977294922,259
1349,334389,464.7412109375,480
1350,334869,454.8702087402344,480
1351,335349,465.336669921875,480
1352,335829,454.34857177734375,480
1353,336309,449.5270080566406,480
